,batting_consistency,batting_form,batting_inning,venue,opposition,season
1382,0.39718145960790135,0.39718145960790135,0.0,0.43568166121161683,0.21431587920786632,0.55
1383,0.6650355730387115,0.5038687667659814,1.0,0.2814459611969663,0.31983417991538104,0.6
1384,0.9826574809411216,0.4061741223373236,1.0,0.33318092465913324,0.29869614579282106,0.6
1385,0.7026735444742507,0.4099275815635172,1.0,0.30728084142467765,0.32207634559404125,0.6
1386,1.0,0.3646713602578648,1.0,0.35290443171152264,0.43120096797130647,0.6
1387,0.4861286355009384,0.4861286355009384,1.0,0.08496273768910885,0.14942271354099146,0.6
1388,0.39718145960790135,0.4435920816854516,1.0,0.20754680529416217,0.2149179149332359,0.6
1389,0.0,0.0,1.0,0.1406646198825702,0.15319010186483756,0.6
1390,0.3761848843743704,0.3761848843743704,1.0,0.1318726786522136,0.15858288843580706,0.6
1391,0.26138231208847135,0.26138231208847135,1.0,0.12426566119873718,0.20782901792554007,0.6
1392,0.4715124108023284,0.2685088481969612,1.0,0.13444538000473327,0.08517469839286905,0.6
1393,0.31291152863338034,0.07575347513068187,1.0,0.04464168130380255,0.025243269574509036,0.6
1394,0.6650355730387115,0.5038687667659814,1.0,0.2814459611969663,0.31983417991538104,0.6
1395,0.9826574809411216,0.4061741223373236,1.0,0.33318092465913324,0.29869614579282106,0.6
1396,0.7026735444742507,0.4099275815635172,1.0,0.30728084142467765,0.32207634559404125,0.6
1397,0.7790654522706307,0.5339905421309893,1.0,0.3159963099928036,0.1754732806134675,0.6
1398,0.6650355730387115,0.5038687667659814,1.0,0.2897050087178835,0.31983417991538104,0.6
1399,0.9826574809411216,0.4061741223373236,1.0,0.43842179744565213,0.29869614579282106,0.6
1400,0.7026735444742507,0.4099275815635172,1.0,0.2904463910538255,0.32207634559404125,0.6
1401,0.7790654522706307,0.5339905421309893,1.0,0.19449251936368306,0.1754732806134675,0.6
1402,1.0,0.3646713602578648,1.0,0.1976914915711027,0.43120096797130647,0.6
1403,0.39718145960790135,0.4435920816854516,1.0,0.2644432709692065,0.2149179149332359,0.6
1404,0.0,0.0,1.0,0.1297765227317001,0.15319010186483756,0.6
1405,0.4861286355009384,0.4861286355009384,0.0,0.13496861400946972,0.2831974087910965,0.6
1406,0.9826574809411216,0.4061741223373236,0.0,0.14136253354734946,0.3968250226868274,0.6
1407,0.7026735444742507,0.4099275815635172,0.0,0.15557276414060023,0.2375487619474137,0.6
1408,0.7790654522706307,0.5339905421309893,0.0,0.07024070374168663,0.1577058608619816,0.6
1409,1.0,0.3646713602578648,0.0,0.14941550736793976,0.2769452726937022,0.6
1410,0.39718145960790135,0.4435920816854516,0.0,0.2547497572999194,0.3389412028143451,0.6
1411,0.3232918579623169,0.3232918579623169,0.0,0.13272917246919763,0.20256292402760917,0.6
1412,0.5149237114713772,0.5149237114713772,0.0,0.2365669731476309,0.23948450813779446,0.6
1413,0.26138231208847135,0.26138231208847135,0.0,0.07555499028394703,0.05633797283866228,0.6
1414,0.23434468206927994,0.23434468206927994,0.0,0.15380342822919904,0.08871227210050557,0.6
1415,0.31291152863338034,0.07575347513068187,0.0,0.13469089749926347,0.1085874061590317,0.6
1416,0.4861286355009384,0.4861286355009384,0.0,0.13496861400946972,0.2831974087910965,0.6
1417,0.9826574809411216,0.4061741223373236,0.0,0.14136253354734946,0.3968250226868274,0.6
1418,0.7026735444742507,0.4099275815635172,0.0,0.15557276414060023,0.2375487619474137,0.6
1419,0.7790654522706307,0.5339905421309893,0.0,0.07024070374168663,0.1577058608619816,0.6
1420,1.0,0.3646713602578648,0.0,0.14941550736793976,0.2769452726937022,0.6
1421,0.39718145960790135,0.4435920816854516,0.0,0.2547497572999194,0.3389412028143451,0.6
1422,0.3232918579623169,0.3232918579623169,0.0,0.13272917246919763,0.20256292402760917,0.6
1423,0.5149237114713772,0.5149237114713772,0.0,0.2365669731476309,0.23948450813779446,0.6
1424,0.3761848843743704,0.3761848843743704,0.0,0.05459922690163362,0.24286985421503574,0.6
1425,0.23434468206927994,0.23434468206927994,0.0,0.15380342822919904,0.08871227210050557,0.6
1426,0.0,0.0,0.0,0.07904214368166766,0.09450340400623837,0.6
1427,0.4861286355009384,0.4861286355009384,1.0,0.3083723880560972,0.2831974087910965,0.6
1428,0.9826574809411216,0.4061741223373236,1.0,0.36514488752078855,0.3968250226868274,0.6
1429,0.7026735444742507,0.4099275815635172,1.0,0.4777359906107671,0.2375487619474137,0.6
1430,0.7790654522706307,0.5339905421309893,1.0,0.18391031286173584,0.1577058608619816,0.6
1431,0.4861286355009384,0.4861286355009384,1.0,0.2552383773628041,0.2831974087910965,0.6
1432,0.9826574809411216,0.4061741223373236,1.0,0.17041329046571047,0.3968250226868274,0.6
1433,0.7026735444742507,0.4099275815635172,1.0,0.08842815675124813,0.2375487619474137,0.6
1434,0.7790654522706307,0.5339905421309893,1.0,0.15363357842150765,0.1577058608619816,0.6
1435,1.0,0.3646713602578648,1.0,0.45100758769804417,0.2769452726937022,0.6
1436,0.7369119315470826,0.15489778715553526,1.0,0.3793784624004045,0.2674629644906954,0.6
1437,0.39718145960790135,0.4435920816854516,1.0,0.35957284785804106,0.3389412028143451,0.6
1438,0.3232918579623169,0.3232918579623169,1.0,0.18888747570986755,0.20256292402760917,0.6
1439,0.5149237114713772,0.5149237114713772,1.0,0.18565227960981234,0.23948450813779446,0.6
1440,0.23434468206927994,0.23434468206927994,1.0,0.0,0.08871227210050557,0.6
1441,0.16322378675262159,0.12337906757286905,1.0,0.14193728597716768,0.14130456132907487,0.6
1442,0.6650355730387115,0.5197175893037015,0.0,0.4400945363100251,0.33258594477377984,0.65
1443,0.4861286355009384,0.3074297816843913,0.0,0.24147088323509952,0.2746353411666725,0.65
1444,0.5568081812687541,0.5568081812687541,0.0,0.23918233819592136,0.2757087914893951,0.65
1445,0.7790654522706307,0.321929373469193,0.0,0.4848576079029264,0.4182026925630418,0.65
1446,1.0,0.35902659230434825,0.0,0.2774468434499958,0.28866287177915795,0.65
1447,0.43873988739622316,0.43873988739622316,0.0,0.25164979706570373,0.2938189689377064,0.65
1448,0.3302527223182382,0.3302527223182382,0.0,0.3160735876304262,0.35502429749403847,0.65
1449,0.834542958022754,0.834542958022754,0.0,0.1630429357774533,0.20225454031184073,0.65
1450,0.4134782585645669,0.4134782585645669,0.0,0.13263579532373695,0.16117861506248207,0.65
1451,0.6650355730387115,0.5197175893037015,0.0,0.4400945363100251,0.33258594477377984,0.65
1452,0.4861286355009384,0.3074297816843913,0.0,0.24147088323509952,0.2746353411666725,0.65
1453,0.3302527223182382,0.3302527223182382,0.0,0.3160735876304262,0.35502429749403847,0.65
1454,0.43873988739622316,0.43873988739622316,0.0,0.25164979706570373,0.2938189689377064,0.65
1455,0.28665321853827147,0.28665321853827147,0.0,0.3274623794750595,0.39050119228608576,0.65
1456,1.0,0.35902659230434825,0.0,0.2774468434499958,0.28866287177915795,0.65
1457,0.7790654522706307,0.321929373469193,0.0,0.4848576079029264,0.4182026925630418,0.65
1458,0.5568081812687541,0.5568081812687541,0.0,0.23918233819592136,0.2757087914893951,0.65
1459,0.834542958022754,0.834542958022754,0.0,0.1630429357774533,0.20225454031184073,0.65
1460,0.18019917720780804,0.18019917720780804,0.0,0.0,0.0,0.65
1461,0.6650355730387115,0.5197175893037015,0.0,0.21551445172321082,0.20163384442532595,0.65
1462,0.4861286355009384,0.3074297816843913,0.0,0.14264968919900117,0.2627920315219227,0.65
1463,0.5568081812687541,0.5568081812687541,0.0,0.21041171271394232,0.2585620676244239,0.65
1464,0.7790654522706307,0.321929373469193,0.0,0.11545923041132634,0.3526426716636613,0.65
1465,1.0,0.35902659230434825,0.0,0.3029854927334872,0.3970872470566051,0.65
1466,0.3302527223182382,0.3302527223182382,0.0,0.47456358259128023,0.19921980884138077,0.65
1467,0.834542958022754,0.834542958022754,0.0,0.10224797427942629,0.3166884695917942,0.65
1468,0.43873988739622316,0.43873988739622316,0.0,0.2018419446917508,0.29486786641681684,0.65
1469,0.28665321853827147,0.28665321853827147,0.0,0.24013864896150125,0.21774542040360945,0.65
1470,0.31291152863338034,0.17160545205857092,0.0,0.10479572139479698,0.1438452895860587,0.65
1471,0.6650355730387115,0.5197175893037015,0.0,0.1976874666941432,0.20163384442532595,0.65
1472,0.4861286355009384,0.3074297816843913,0.0,0.20862386236852742,0.2627920315219227,0.65
1473,0.5568081812687541,0.5568081812687541,0.0,0.0,0.2585620676244239,0.65
1474,0.7790654522706307,0.321929373469193,0.0,0.26608139589172763,0.3526426716636613,0.65
1475,1.0,0.35902659230434825,0.0,0.4333287181410865,0.3970872470566051,0.65
1476,0.3302527223182382,0.3302527223182382,0.0,0.04790271711393783,0.19921980884138077,0.65
1477,0.834542958022754,0.834542958022754,0.0,0.3277441208622253,0.3166884695917942,0.65
1478,0.28665321853827147,0.28665321853827147,0.0,0.08842815675124813,0.21774542040360945,0.65
1479,0.3025086679460944,0.3025086679460944,0.0,0.2131196499323016,0.19581383837550528,0.65
1480,0.6650355730387115,0.5197175893037015,0.0,0.07701199574329015,0.20163384442532595,0.65
1481,0.4861286355009384,0.3074297816843913,0.0,0.06447047913745277,0.2627920315219227,0.65
1482,0.5568081812687541,0.5568081812687541,0.0,0.2938796111002887,0.2585620676244239,0.65
1483,0.7790654522706307,0.321929373469193,0.0,0.327400396369883,0.3526426716636613,0.65
1484,1.0,0.35902659230434825,0.0,0.3089511653628749,0.3970872470566051,0.65
1485,0.3302527223182382,0.3302527223182382,0.0,0.05601018776855992,0.19921980884138077,0.65
1486,0.834542958022754,0.834542958022754,0.0,0.29512571300695345,0.3166884695917942,0.65
1487,0.43873988739622316,0.43873988739622316,0.0,0.03777749514197352,0.29486786641681684,0.65
1488,0.28665321853827147,0.28665321853827147,0.0,0.13270663315822437,0.21774542040360945,0.65
1489,0.31291152863338034,0.17160545205857092,0.0,0.10224797427942629,0.1438452895860587,0.65
1490,0.16322378675262159,0.002966187057987764,0.0,0.12894095827490554,0.18933974457185734,0.65
1491,0.6650355730387115,0.5197175893037015,0.0,0.25290233877550367,0.20163384442532595,0.65
1492,0.4861286355009384,0.3074297816843913,0.0,0.38278672820971865,0.2627920315219227,0.65
1493,0.5568081812687541,0.5568081812687541,0.0,0.33184064063161595,0.2585620676244239,0.65
1494,0.7790654522706307,0.321929373469193,0.0,0.23578534204209378,0.3526426716636613,0.65
1495,1.0,0.35902659230434825,0.0,0.2930512914220213,0.3970872470566051,0.65
1496,0.3302527223182382,0.3302527223182382,0.0,0.15111400544485357,0.19921980884138077,0.65
1497,0.43873988739622316,0.43873988739622316,0.0,0.3011493438645581,0.29486786641681684,0.65
1498,0.6650355730387115,0.5197175893037015,1.0,0.18424920750172666,0.20163384442532595,0.65
1499,0.4861286355009384,0.3074297816843913,1.0,0.22371232111434353,0.2627920315219227,0.65
1500,0.5568081812687541,0.5568081812687541,1.0,0.13541135047501598,0.2585620676244239,0.65
1501,0.7790654522706307,0.321929373469193,1.0,0.11171850976515649,0.3526426716636613,0.65
1502,1.0,0.35902659230434825,1.0,0.1374423033887854,0.3970872470566051,0.65
1503,0.834542958022754,0.834542958022754,1.0,0.0,0.3166884695917942,0.65
1504,0.43873988739622316,0.43873988739622316,1.0,0.17349554124130426,0.29486786641681684,0.65
1505,0.3302527223182382,0.3302527223182382,1.0,0.05422241792068417,0.19921980884138077,0.65
1506,0.31291152863338034,0.17160545205857092,1.0,0.16726583668337258,0.1438452895860587,0.65
1507,0.16322378675262159,0.002966187057987764,1.0,0.06408497642227079,0.18933974457185734,0.65
1508,0.0,0.0,1.0,0.04420788006510641,0.05393601725377426,0.65
1509,0.6650355730387115,0.5197175893037015,0.0,0.2814459611969663,0.2420232721672893,0.65
1510,0.9826574809411216,0.4235802593491883,0.0,0.33318092465913324,0.3124133284620491,0.65
1511,0.5568081812687541,0.5568081812687541,0.0,0.31851105311710626,0.2937001331746237,0.65
1512,0.7790654522706307,0.321929373469193,0.0,0.3159963099928036,0.34134148880586745,0.65
1513,1.0,0.35902659230434825,0.0,0.35290443171152264,0.27602797845635285,0.65
1514,0.4134782585645669,0.4134782585645669,0.0,0.19153503977383413,0.22461039547756262,0.65
1515,0.39718145960790135,0.4018799105107461,0.0,0.20754680529416217,0.15868601037897803,0.65
1516,0.7369119315470826,0.31904403422645866,0.0,0.22556376451571877,0.2632005908396286,0.65
1517,0.0,0.0,0.0,0.2077013605694074,0.21357241910329083,0.65
1518,0.0,0.0,0.0,0.10748031432679105,0.10934461585602996,0.65
1519,0.4861286355009384,0.3074297816843913,0.0,0.08496273768910885,0.17953235671942583,0.65
1520,0.9826574809411216,0.4235802593491883,0.0,0.33318092465913324,0.3124133284620491,0.65
1521,0.5568081812687541,0.5568081812687541,0.0,0.31851105311710626,0.2937001331746237,0.65
1522,0.7790654522706307,0.321929373469193,0.0,0.3159963099928036,0.34134148880586745,0.65
1523,1.0,0.35902659230434825,0.0,0.35290443171152264,0.27602797845635285,0.65
1524,0.4134782585645669,0.4134782585645669,0.0,0.19153503977383413,0.22461039547756262,0.65
1525,0.6650355730387115,0.5197175893037015,0.0,0.2814459611969663,0.2420232721672893,0.65
1526,0.7369119315470826,0.31904403422645866,0.0,0.22556376451571877,0.2632005908396286,0.65
1527,0.3302527223182382,0.3302527223182382,0.0,0.0891244604652436,0.14746830718946544,0.65
1528,0.0,0.0,0.0,0.2077013605694074,0.21357241910329083,0.65
1529,0.0,0.0,0.0,0.10748031432679105,0.10934461585602996,0.65
1530,0.4861286355009384,0.3074297816843913,0.0,0.13689009026994045,0.17953235671942583,0.65
1531,0.9826574809411216,0.4235802593491883,0.0,0.31552137451158124,0.3124133284620491,0.65
1532,0.5568081812687541,0.5568081812687541,0.0,0.19659189518576417,0.2937001331746237,0.65
1533,0.7790654522706307,0.321929373469193,0.0,0.2853452619953409,0.34134148880586745,0.65
1534,1.0,0.35902659230434825,0.0,0.22502201607696853,0.27602797845635285,0.65
1535,0.4134782585645669,0.4134782585645669,0.0,0.31813029975673646,0.22461039547756262,0.65
1536,0.6650355730387115,0.5197175893037015,0.0,0.21130201549738625,0.2420232721672893,0.65
1537,0.7369119315470826,0.31904403422645866,0.0,0.2148640316065538,0.2632005908396286,0.65
1538,0.3302527223182382,0.3302527223182382,0.0,0.03405231052086738,0.14746830718946544,0.65
1539,0.0,0.0,0.0,0.1723098124890322,0.21357241910329083,0.65
1540,0.0,0.0,0.0,0.06996685111336147,0.10934461585602996,0.65
1541,0.4134782585645669,0.4134782585645669,0.0,0.31813029975673646,0.22461039547756262,0.65
1542,0.37574353482552775,0.37574353482552775,0.0,0.0,0.0,0.65
1543,0.5568081812687541,0.5568081812687541,0.0,0.19659189518576417,0.2937001331746237,0.65
1544,0.7790654522706307,0.321929373469193,0.0,0.2853452619953409,0.34134148880586745,0.65
1545,1.0,0.35902659230434825,0.0,0.22502201607696853,0.27602797845635285,0.65
1546,0.0,0.0,0.0,0.07904214368166766,0.09450340400623837,0.65
1547,0.6650355730387115,0.5197175893037015,0.0,0.21130201549738625,0.2420232721672893,0.65
1548,0.7369119315470826,0.31904403422645866,0.0,0.2148640316065538,0.2632005908396286,0.65
1549,0.3559265424702851,0.3559265424702851,0.0,0.20087838914764378,0.2281165415453756,0.65
1550,0.0,0.0,0.0,0.1723098124890322,0.21357241910329083,0.65
1551,0.0,0.0,0.0,0.06996685111336147,0.10934461585602996,0.65
1552,0.4134782585645669,0.4134782585645669,0.0,0.22732827057476854,0.22461039547756262,0.65
1553,0.4861286355009384,0.3074297816843913,0.0,0.20232090504993264,0.17953235671942583,0.65
1554,0.5568081812687541,0.5568081812687541,0.0,0.13684903652495345,0.2937001331746237,0.65
1555,0.7790654522706307,0.321929373469193,0.0,0.19449251936368306,0.34134148880586745,0.65
1556,0.834542958022754,0.834542958022754,0.0,0.25602000846834116,0.2386732821848495,0.65
1557,0.6650355730387115,0.5197175893037015,0.0,0.2897050087178835,0.2420232721672893,0.65
1558,0.43873988739622316,0.43873988739622316,0.0,0.3415735980951063,0.1681418015108838,0.65
1559,0.3559265424702851,0.3559265424702851,0.0,0.2450892476217002,0.2281165415453756,0.65
1560,0.0,0.0,0.0,0.105298026039344,0.21357241910329083,0.65
1561,0.31291152863338034,0.17160545205857092,0.0,0.06029805018860574,0.002197970560158395,0.65
1562,0.0,0.0,0.0,0.0020655668556212236,0.10934461585602996,0.65
1563,0.4134782585645669,0.30696059928111713,1.0,0.3824421987419845,0.40667169508903833,0.7
1564,0.6650355730387115,0.3403335171185308,1.0,0.11986486073120746,0.3164134777433383,0.7
1565,0.5426412583631101,0.5426412583631101,1.0,0.23463905708402497,0.30609146228879636,0.7
1566,0.5568081812687541,0.4104405013094695,1.0,0.19180953638247278,0.2416333730107286,0.7
1567,0.4134782585645669,0.30696059928111713,1.0,0.3824421987419845,0.3076147207064933,0.7
1568,0.6650355730387115,0.3403335171185308,1.0,0.11986486073120746,0.31983417991538104,0.7
1569,0.5426412583631101,0.5426412583631101,1.0,0.23463905708402497,0.37061142473276676,0.7
1570,0.5568081812687541,0.4104405013094695,1.0,0.19180953638247278,0.34069132950701814,0.7
1571,0.834542958022754,0.324668921569667,1.0,0.2594934772843995,0.292634539761857,0.7
1572,0.3948063893630782,0.3948063893630782,1.0,0.15402399148658025,0.17001272819412852,0.7
1573,0.0,0.0,1.0,0.1784026712303405,0.15319010186483756,0.7
1574,0.3559265424702851,0.31081213618483133,1.0,0.3030128618968118,0.4863024596056616,0.7
1575,0.5149237114713772,0.5149237114713772,1.0,0.2087228743417314,0.2042266247107675,0.7
1576,0.31291152863338034,0.15388520140383616,1.0,0.0,0.025243269574509036,0.7
1577,0.16322378675262159,0.24526443862457983,1.0,0.0,0.0,0.7
1578,0.4134782585645669,0.30696059928111713,0.0,0.17607226747078342,0.3076147207064933,0.7
1579,0.6650355730387115,0.3403335171185308,0.0,0.1680104389208822,0.31983417991538104,0.7
1580,0.5426412583631101,0.5426412583631101,0.0,0.3306975755751147,0.37061142473276676,0.7
1581,0.5568081812687541,0.4104405013094695,0.0,0.4131825990079484,0.34069132950701814,0.7
1582,0.0,0.0,0.0,0.1244169965724148,0.15319010186483756,0.7
1583,0.834542958022754,0.324668921569667,0.0,0.27080338154062633,0.292634539761857,0.7
1584,0.3948063893630782,0.3948063893630782,0.0,0.17275496388075418,0.17001272819412852,0.7
1585,0.3559265424702851,0.31081213618483133,0.0,0.27100301543781813,0.4863024596056616,0.7
1586,0.4134782585645669,0.30696059928111713,1.0,0.17607226747078342,0.40667169508903833,0.7
1587,0.6650355730387115,0.3403335171185308,1.0,0.1680104389208822,0.3164134777433383,0.7
1588,0.5426412583631101,0.5426412583631101,1.0,0.3306975755751147,0.30609146228879636,0.7
1589,0.5568081812687541,0.4104405013094695,1.0,0.4131825990079484,0.2416333730107286,0.7
1590,0.834542958022754,0.324668921569667,1.0,0.27080338154062633,0.4879730350850313,0.7
1591,0.3948063893630782,0.3948063893630782,1.0,0.17275496388075418,0.22615722462512716,0.7
1592,0.5426412583631101,0.5426412583631101,0.0,0.03408265809314209,0.296173095583238,0.7
