runs_scored,balls_faced,fours_scored,sixes_scored,batting_position,batting_consistency,batting_form,batting_temp,batting_wind,batting_rain,batting_humidity,batting_cloud,batting_pressure,batting_viscosity,batting_inning,batting_session,toss,venue,opposition,season
1.164762866,1.299642407,1.21912529,-0.37415792,-1.109585798,0.781312718,0.394163554,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,0.800699915,0.113841884,0.961482037
-0.469888221,-0.631354505,-0.091995614,-0.37415792,-0.778459072,-0.171573808,0.409242036,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,0.964511672,-0.037108051,0.961482037
-0.434352328,-0.271338132,-0.41977584,-0.37415792,-0.447332346,0.590973689,-0.282525215,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,0.192201697,0.12838115,0.961482037
-0.860783046,-0.925913356,-0.747556066,-0.37415792,-0.116205619,-0.972750242,-0.161176213,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,-1.703574737,-2.390201116,0.961482037
0.702796255,1.201456123,0.891345064,-0.37415792,0.214921107,0.199745998,-0.621230172,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,0.329826873,0.320472961,0.961482037
-0.718639473,-0.533168222,-0.747556066,-0.37415792,0.546047833,-0.727389419,0.292365589,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,0.374912321,0.194526228,0.961482037
-0.398816434,-0.304066893,-0.747556066,0.821648652,0.87717456,-0.948868055,-1.521653749,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,-0.488578215,-0.999672546,0.961482037
-0.860783046,-0.860455834,-0.747556066,-0.37415792,1.208301286,-1.008364348,-0.993537562,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,-1.290914736,-1.24460813,0.961482037
-0.825247153,-0.893184595,-0.747556066,-0.37415792,1.539428012,-0.464216995,0.653447887,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,-0.317401078,-1.404639459,0.961482037
-0.68310358,-0.565896983,-0.41977584,-0.37415792,1.870554739,-1.521931407,-1.905392377,-0.971310949,0.376013158,-0.434830946,-0.48122742,-0.420978993,0.600499188,0.347409335,1.177604406,-0.548731794,0.925755965,-1.403770098,-1.626101673,0.961482037
-0.612031794,-0.369524415,-0.747556066,-0.37415792,-1.440712525,-0.220179424,0.66204335,-1.537916047,1.842005122,-0.434830946,0.83674216,2.335519216,-0.633077995,0.347409335,1.177604406,-0.548731794,0.925755965,-0.140761392,-0.046117155,0.961482037
1.839944837,1.39782869,1.546905517,2.017455224,-1.109585798,-0.41406986,-0.811299173,-1.537916047,1.842005122,-0.434830946,0.83674216,2.335519216,-0.633077995,0.347409335,1.177604406,-0.548731794,0.925755965,1.374131673,-0.243016232,0.961482037
2.301911449,2.085132676,2.858026421,0.821648652,-0.778459072,-0.171573808,0.409242036,-1.537916047,1.842005122,-0.434830946,0.83674216,2.335519216,-0.633077995,0.347409335,1.177604406,-0.548731794,0.925755965,0.964511672,-0.673248395,0.961482037
0.809403934,0.481423376,0.891345064,-0.37415792,-0.447332346,0.199745998,-0.621230172,-1.537916047,1.842005122,-0.434830946,0.83674216,2.335519216,-0.633077995,0.347409335,1.177604406,-0.548731794,0.925755965,0.329826873,-0.736176581,0.961482037
0.9870834,0.514152137,1.21912529,-0.37415792,-0.116205619,1.348983025,3.558029733,-1.537916047,1.842005122,-0.434830946,0.83674216,2.335519216,-0.633077995,0.347409335,1.177604406,-0.548731794,0.925755965,0.652635058,1.67657356,0.961482037
0.347437323,-0.271338132,-0.091995614,2.017455224,0.214921107,-0.727389419,0.292365589,-1.537916047,1.842005122,-0.434830946,0.83674216,2.335519216,-0.633077995,0.347409335,1.177604406,-0.548731794,0.925755965,0.374912321,0.699316183,0.961482037
1.733337158,1.856031347,0.563564838,-0.37415792,-1.440712525,-0.220179424,0.66204335,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,1.298206122,-0.309730591,0.961482037
-0.398816434,-0.304066893,-0.091995614,-0.37415792,-1.109585798,-0.41406986,-0.811299173,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.09513142,0.802401298,0.961482037
0.09868607,-0.009508042,0.563564838,-0.37415792,-0.778459072,-0.171573808,0.409242036,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.614831709,-1.113528828,0.961482037
-0.860783046,-0.893184595,-0.747556066,-0.37415792,-0.447332346,0.590973689,-0.282525215,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.805328407,0.071389756,0.961482037
0.525116789,0.808710988,-0.091995614,0.821648652,-0.116205619,1.348983025,3.558029733,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.598502311,1.06549967,0.961482037
-0.825247153,-0.76226955,-0.747556066,-0.37415792,0.214921107,-0.663327681,-0.424394064,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.461348862,-2.121268061,0.961482037
0.09868607,0.481423376,-0.41977584,-0.37415792,0.546047833,-0.727389419,0.292365589,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.301796569,-0.510162827,0.961482037
-0.825247153,-0.794998311,-0.747556066,-0.37415792,0.87717456,0.446348222,0.929347688,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.864199673,-0.210205743,0.961482037
0.063150177,0.154135764,0.235784612,-0.37415792,1.208301286,-1.008364348,-0.993537562,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.358713225,-0.96475662,0.961482037
-0.540960007,-0.50043946,-0.747556066,-0.37415792,1.539428012,-0.464216995,0.653447887,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.312896417,-0.83820446,0.961482037
-0.825247153,-0.860455834,-0.747556066,-0.37415792,1.870554739,-1.521931407,-1.905392377,-1.537916047,1.719839125,-0.434830946,0.435620984,1.15416284,1.422883977,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.188314598,-1.607559364,0.961482037
-0.505424114,-0.533168222,-0.41977584,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.299447155,0.42607918,0.961482037
1.271370546,1.561472496,0.891345064,0.821648652,-1.109585798,-0.41406986,-0.811299173,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,0.321121744,1.425384917,0.961482037
2.195303769,1.65965878,1.874685743,0.821648652,-0.778459072,-0.171573808,0.409242036,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,0.210641037,-0.166985538,0.961482037
1.946552517,1.430557451,1.874685743,0.821648652,-0.447332346,0.781312718,0.394163554,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,3.690938624,2.099531572,0.961482037
0.667260362,0.023220719,1.21912529,0.821648652,-0.116205619,1.348983025,3.558029733,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,1.454128248,0.11649853,0.961482037
0.134221964,-0.107694326,0.563564838,-0.37415792,0.214921107,-0.727389419,0.292365589,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,0.1806941,-0.309378179,0.961482037
-0.825247153,-0.925913356,-0.747556066,-0.37415792,0.546047833,-2.081939587,-1.218148671,0.917372713,1.10900914,0.57864045,0.378317958,-0.134589569,-0.633077995,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.696562837,-0.984256767,0.961482037
0.382973216,0.808710988,0.563564838,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.728504347,0.864677146,-0.434830946,0.72213611,1.297357553,-0.838674192,0.347409335,1.177604406,-0.548731794,0.925755965,-0.299447155,0.42607918,0.961482037
-0.5764959,-0.729540789,-0.41977584,-0.37415792,-1.109585798,-0.41406986,-0.811299173,0.728504347,0.864677146,-0.434830946,0.72213611,1.297357553,-0.838674192,0.347409335,1.177604406,-0.548731794,0.925755965,0.321121744,1.425384917,0.961482037
-0.860783046,-0.925913356,-0.747556066,-0.37415792,-0.778459072,-0.171573808,0.409242036,0.728504347,0.864677146,-0.434830946,0.72213611,1.297357553,-0.838674192,0.347409335,1.177604406,-0.548731794,0.925755965,0.210641037,-0.166985538,0.961482037
1.804408944,1.856031347,1.874685743,-0.37415792,-0.447332346,0.781312718,0.394163554,0.728504347,0.864677146,-0.434830946,0.72213611,1.297357553,-0.838674192,0.347409335,1.177604406,-0.548731794,0.925755965,3.690938624,2.099531572,0.961482037
0.134221964,0.186864525,0.563564838,-0.37415792,-0.116205619,1.348983025,3.558029733,0.728504347,0.864677146,-0.434830946,0.72213611,1.297357553,-0.838674192,0.347409335,1.177604406,-0.548731794,0.925755965,1.454128248,0.11649853,0.961482037
2.76387806,2.837894184,3.841367099,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.728504347,2.330669109,-0.434830946,0.378317958,-0.671569739,-0.427481798,0.347409335,1.177604406,-0.548731794,0.925755965,1.347019566,0.42607918,0.961482037
3.261380565,2.674250378,4.169147326,0.821648652,-1.109585798,-0.41406986,-0.811299173,0.728504347,2.330669109,-0.434830946,0.378317958,-0.671569739,-0.427481798,0.347409335,1.177604406,-0.548731794,0.925755965,1.750911657,1.425384917,0.961482037
0.134221964,-0.140423087,-0.091995614,-0.37415792,-0.778459072,-0.171573808,0.409242036,0.728504347,2.330669109,-0.434830946,0.378317958,-0.671569739,-0.427481798,0.347409335,1.177604406,-0.548731794,0.925755965,-0.805360768,-0.166985538,0.961482037
0.702796255,0.088678242,0.235784612,2.017455224,-0.447332346,0.781312718,0.394163554,0.728504347,2.330669109,-0.434830946,0.378317958,-0.671569739,-0.427481798,0.347409335,1.177604406,-0.548731794,0.925755965,0.726470084,2.099531572,0.961482037
3.261380565,2.903351706,1.874685743,-0.37415792,-1.440712525,-0.220179424,0.66204335,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,1.347019566,0.42607918,0.961482037
2.230839662,2.346962765,1.546905517,-0.37415792,-1.109585798,-0.41406986,-0.811299173,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,1.750911657,1.425384917,0.961482037
0.631724468,0.350508331,-0.747556066,2.017455224,-0.778459072,1.348983025,3.558029733,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,1.034424536,0.11649853,0.961482037
-0.078993396,-0.304066893,-0.091995614,0.821648652,-0.447332346,0.781312718,0.394163554,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.726470084,2.099531572,0.961482037
-0.825247153,-0.860455834,-0.747556066,-0.37415792,-0.116205619,-0.727389419,0.292365589,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.615756378,-0.309378179,0.961482037
-0.860783046,-0.925913356,-0.747556066,-0.37415792,0.214921107,-0.171573808,0.409242036,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.805360768,-0.166985538,0.961482037
-0.185601075,-0.402253177,-0.091995614,-0.37415792,0.546047833,-2.081939587,-1.937996863,1.10624108,2.086337116,-0.434830946,-0.022803218,-0.241985603,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.57640617,-0.840897251,0.961482037
-0.754175366,-0.696812028,-0.747556066,-0.37415792,-1.440712525,-0.220179424,0.66204335,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,1.347019566,0.42607918,0.961482037
0.9870834,1.856031347,0.891345064,-0.37415792,-1.109585798,-0.41406986,-0.811299173,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,1.750911657,1.425384917,0.961482037
-0.825247153,-0.696812028,-0.747556066,-0.37415792,-0.778459072,-0.171573808,0.409242036,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.805360768,-0.166985538,0.961482037
-0.647567687,-0.664083266,-0.41977584,-0.37415792,-0.447332346,0.781312718,0.394163554,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.726470084,2.099531572,0.961482037
-0.007921609,0.57960966,0.563564838,-0.37415792,-0.116205619,1.348983025,3.558029733,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,1.034424536,0.11649853,0.961482037
1.235834653,1.692387541,0.563564838,-0.37415792,0.214921107,-0.727389419,0.292365589,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.615756378,-0.309378179,0.961482037
-0.860783046,-0.794998311,-0.747556066,-0.37415792,0.546047833,-2.081939587,-1.937996863,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.57640617,-0.840897251,0.961482037
-0.68310358,-0.794998311,-0.41977584,-0.37415792,0.87717456,-0.315276182,-0.456831011,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.024681362,-0.830207412,0.961482037
-0.612031794,-0.304066893,-0.747556066,-0.37415792,1.208301286,-1.041859434,-0.271882866,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.153565924,-1.549137538,0.961482037
-0.185601075,0.05594948,-0.41977584,-0.37415792,1.539428012,-1.277921119,-0.650032258,1.295109446,2.6971671,-0.434830946,-0.194712294,-0.599972383,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.54014235,-1.00510331,0.961482037
1.413514119,1.463286213,1.874685743,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.327639264,-0.046117155,0.961482037
0.382973216,0.481423376,0.563564838,-0.37415792,-1.109585798,-0.41406986,-0.811299173,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.602942251,-0.243016232,0.961482037
0.418509109,0.252322048,0.891345064,-0.37415792,-0.778459072,-0.171573808,0.409242036,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.122923968,-0.673248395,0.961482037
-0.398816434,-0.205880609,-0.747556066,-0.37415792,-0.447332346,0.781312718,0.394163554,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.032798378,0.293057092,0.961482037
0.418509109,0.677795943,-0.41977584,0.821648652,-0.116205619,1.348983025,3.558029733,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.105661713,1.67657356,0.961482037
-0.825247153,-0.893184595,-0.747556066,-0.37415792,0.214921107,-0.972750242,-0.161176213,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.118140144,-0.551873985,0.961482037
-0.78971126,-0.794998311,-0.747556066,-0.37415792,0.546047833,-2.081939587,-1.937996863,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.253238032,-0.82565316,0.961482037
-0.860783046,-0.794998311,-0.747556066,-0.37415792,0.87717456,0.446348222,0.929347688,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.023988835,0.070766257,0.961482037
-0.68310358,-0.696812028,-0.747556066,-0.37415792,1.208301286,-1.667065712,-1.538951026,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.011927975,-1.341882961,0.961482037
-0.5764959,-0.76226955,-0.747556066,0.821648652,1.539428012,-0.464216995,0.653447887,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.404814811,-0.365655712,0.961482037
-0.860783046,-0.76226955,-0.747556066,-0.37415792,1.870554739,-2.081939587,-1.937996863,0.350767615,-0.601314818,0.071904752,1.008651236,1.368954909,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.703574737,-1.033693888,0.961482037
0.240829643,-0.173151848,0.235784612,2.017455224,-1.440712525,-0.220179424,0.66204335,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,0.389474804,-0.046117155,0.961482037
-0.185601075,0.252322048,-0.091995614,-0.37415792,-1.109585798,-0.41406986,-0.811299173,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.076861216,-0.243016232,0.961482037
-0.185601075,0.612338421,-0.091995614,-0.37415792,-0.778459072,-0.171573808,0.409242036,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.603272334,-0.673248395,0.961482037
-0.540960007,-0.729540789,-0.091995614,-0.37415792,-0.447332346,0.781312718,0.394163554,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,0.354893761,0.293057092,0.961482037
-0.150065182,0.383237092,-0.091995614,-0.37415792,-0.116205619,1.348983025,3.558029733,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.114082923,1.67657356,0.961482037
1.20029876,0.939626033,-0.091995614,0.821648652,0.214921107,-0.719240737,-0.255347526,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,0.422619016,0.563004913,0.961482037
0.560652682,1.037812317,-0.091995614,-0.37415792,0.546047833,-0.972750242,-0.161176213,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.166404307,-0.551873985,0.961482037
-0.540960007,-0.598625744,-0.41977584,-0.37415792,0.87717456,-1.041859434,-0.271882866,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.0371024,-1.280021048,0.961482037
-0.647567687,-0.729540789,-0.747556066,-0.37415792,1.208301286,-1.277921119,-0.650032258,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.63119994,-0.907819443,0.961482037
-0.754175366,-0.76226955,-0.747556066,-0.37415792,1.539428012,-2.081939587,-1.937996863,0.161899249,-1.212144802,2.605583242,0.83674216,0.724578704,-1.249866586,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.804156936,-1.033693888,0.961482037
-0.398816434,-0.467710699,-0.091995614,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,0.389474804,-0.046117155,0.961482037
0.418509109,1.365099929,0.563564838,-0.37415792,-1.109585798,0.590973689,-0.282525215,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.139803505,-0.003439122,0.961482037
-0.825247153,-0.631354505,-0.747556066,-0.37415792,-0.778459072,-0.171573808,0.409242036,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.603272334,-0.673248395,0.961482037
1.98208841,2.47787781,0.891345064,0.821648652,-0.447332346,0.328878965,1.923915626,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,0.631690971,0.329545319,0.961482037
-0.469888221,-0.205880609,-0.41977584,-0.37415792,-0.116205619,1.348983025,3.558029733,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.114082923,1.67657356,0.961482037
-0.363280541,-0.238609371,-0.41977584,-0.37415792,0.214921107,-0.972750242,-0.161176213,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.166404307,-0.551873985,0.961482037
0.169757857,-0.074965565,0.563564838,-0.37415792,0.546047833,-0.719240737,-0.255347526,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,0.422619016,0.563004913,0.961482037
-0.78971126,-0.76226955,-0.747556066,-0.37415792,0.87717456,-1.041859434,-0.271882866,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.0371024,-1.280021048,0.961482037
-0.647567687,-0.631354505,-0.41977584,-0.37415792,1.208301286,-1.277921119,-0.650032258,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.63119994,-0.907819443,0.961482037
-0.68310358,-0.76226955,-0.747556066,-0.37415792,1.539428012,-2.081939587,-1.937996863,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.804156936,-1.033693888,0.961482037
-0.825247153,-0.794998311,-0.747556066,-0.37415792,1.870554739,-0.464216995,0.653447887,0.350767615,-0.234816827,0.071904752,0.206408883,-0.456777671,-1.455462783,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.321957518,-0.365655712,0.961482037
-0.363280541,-0.598625744,0.235784612,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.406826812,-0.046117155,0.961482037
-0.469888221,-0.173151848,-0.41977584,-0.37415792,-1.109585798,-2.081939587,-1.937996863,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.841857587,-1.216749486,0.961482037
-0.825247153,-0.729540789,-0.747556066,-0.37415792,-0.778459072,-0.171573808,0.409242036,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.857338267,-0.673248395,0.961482037
-0.221136968,-0.074965565,-0.41977584,0.821648652,-0.447332346,0.328878965,1.923915626,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.767044398,0.329545319,0.961482037
1.626729478,1.65965878,2.530246195,-0.37415792,-0.116205619,1.348983025,3.558029733,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,1.133870116,1.67657356,0.961482037
0.525116789,0.448694615,0.235784612,2.017455224,0.214921107,-0.719240737,-0.255347526,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.034843597,0.563004913,0.961482037
-0.078993396,-0.238609371,-0.091995614,0.821648652,0.546047833,-2.081939587,-1.937996863,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.402794622,-0.82565316,0.961482037
-0.469888221,-0.336795654,-0.41977584,-0.37415792,0.87717456,-1.041859434,-0.271882866,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.241009527,-1.280021048,0.961482037
-0.754175366,-0.369524415,-0.747556066,-0.37415792,1.208301286,-2.081939587,-1.937996863,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.948157243,-1.356268612,0.961482037
-0.68310358,-0.827727072,-0.41977584,-0.37415792,1.539428012,-2.081939587,-1.937996863,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.419299628,-1.033693888,0.961482037
-0.860783046,-0.925913356,-0.747556066,-0.37415792,1.870554739,-0.464216995,0.653447887,0.539635981,-0.234816827,-0.434830946,1.237863337,1.225760197,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.622598367,-0.365655712,0.961482037
-0.78971126,-0.76226955,-0.747556066,-0.37415792,-1.440712525,-0.220179424,0.66204335,0.539635981,-0.967812809,1.592111846,1.237863337,1.404753587,-0.633077995,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.406826812,-0.046117155,0.961482037
0.844939828,0.154135764,2.202465969,-0.37415792,-1.109585798,0.781312718,0.394163554,0.539635981,-0.967812809,1.592111846,1.237863337,1.404753587,-0.633077995,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.266955778,0.293057092,0.961482037
-0.718639473,-0.794998311,-0.41977584,-0.37415792,-0.778459072,-2.081939587,-1.937996863,0.539635981,-0.967812809,1.592111846,1.237863337,1.404753587,-0.633077995,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.841857587,-1.216749486,0.961482037
