runs_scored,balls_faced,fours_scored,sixes_scored,batting_position,batting_consistency,batting_form,batting_temp,batting_wind,batting_rain,batting_humidity,batting_cloud,batting_pressure,batting_viscosity,batting_inning,batting_session,toss,venue,opposition,season
50,55,9,0,2,74.1419,32.3313,29,2,5,74,24,1009,2,2,0,0,39.453,33.4671,10
50,59,3,0,2,74.1419,43.1817,27,14,8,88,20,1008,1,1,0,1,41.6468,33.4671,12
50,47,2,2,1,50.1772,38.0171,24,3,11,94,70,1010,2,2,1,1,36.2459,32.7897,13
50,65,4,1,4,58.7808,40.2898,18,16,0,65,40,1010,3,2,0,1,19.3421,16.2816,13
50,72,5,0,8,22.8727,12.424,31,10,0,62,0,1006,3,2,1,1,33.7476,19.2596,17
51,72,5,1,2,74.1419,19.8603,29,9,2,76,19,1007,3,1,0,1,24.2838,38.0494,5
51,59,2,0,5,53.017,0,17,11,0,76,87,1015,0,1,0,1,24.926,22.2579,5
51,57,5,0,3,72.1185,29.9567,18,23,0,71,11,1024,3,2,1,0,41.9369,35.9733,5
51,73,4,1,1,62.9666,29.3046,28,18,0,73,33,1009,3,1,0,1,30.7026,29.9183,6
51,70,4,0,2,74.1419,26.4227,20,16,0,61,2,1003,3,2,1,0,52.2736,32.0341,7
51,88,4,0,2,74.1419,26.4227,19,20,0,63,8,1018,3,2,1,1,35.8747,32.0341,7
51,89,1,1,6,75.4504,23.3196,18,9,0,90,87,1012,3,1,0,0,17.3307,45.2291,8
51,78,3,0,3,72.1185,47.3499,22,26,0,33,0,1023,3,1,0,1,34.415,30.6193,9
51,60,5,0,5,75.4504,34.7628,27,15,0,86,30,1009,3,2,0,0,44.097,40.6557,11
51,21,1,6,5,75.4504,34.7628,19,14,0,67,23,1019,3,1,0,1,40.5341,28.4956,11
51,59,8,0,3,42.0114,0,15,15,0,78,52,1016,3,1,0,0,29.9696,28.2968,14
51,32,6,2,4,50.1772,30.15,22,9,0,85,28,1009,3,1,0,0,36.2459,30.2217,18
51,45,3,2,7,55.6003,29.6249,22,9,0,85,28,1009,3,1,0,0,32.0968,31.866,18
52,69,4,0,3,72.1185,45.5833,27,2,7,91,56,1009,2,1,0,1,30.046,42.9488,2
52,85,1,1,3,72.1185,43.848,28,26,0,79,26,1010,3,1,0,1,49.9258,35.9733,4
52,52,7,0,2,60.1022,22.2231,29,15,3,78,47,1013,2,1,0,0,52.8033,35.7069,8
52,76,2,1,6,53.017,19.4613,18,10,0,40,7,1012,3,1,0,1,34.5116,30.3221,11
52,78,3,0,1,53.017,19.4613,23,14,0,57,68,1008,3,1,0,1,24.926,31.198,11
52,24,8,1,6,58.7808,19.6565,23,7,0,88,7,1010,3,2,1,0,49.0151,34.9796,11
52,26,4,3,6,29.9675,0,28,25,0,75,8,1012,3,1,0,1,54.3802,22.0457,12
52,86,3,0,4,58.7808,24.2897,17,22,2,75,33,1015,3,1,0,1,33.3112,36.1303,14
52,40,4,1,7,55.6003,25.3841,33,9,1,57,21,1012,3,1,0,0,30.1117,28.2395,15
52,45,6,0,5,75.4504,0,16,29,0,82,96,1009,3,2,0,1,36.6616,45.2291,16
52,86,5,0,2,36.6786,15.4675,31,36,0,64,14,1009,3,1,0,0,53.6307,42.4493,16
52,70,5,0,1,40.9425,27.4428,28,5,2,70,33,1012,3,1,0,0,32.5956,38.6669,19
52,84,4,0,2,26.6919,0,19,17,0,73,36,1019,3,1,0,0,46.9298,18.0652,20
52,36,5,1,2,50.1772,28.0995,18,23,0,61,90,1013,3,2,0,1,31.674,24.8669,20
52,57,7,0,5,75.4504,0,27,13,0,86,23,1010,3,2,1,0,44.097,49.4372,20
53,67,5,1,4,60.1022,51.1083,25,4,6,99,54,1010,2,2,1,1,34.1429,37.9844,2
53,102,4,0,4,60.1022,32.2591,29,17,3,72,25,1007,2,1,0,1,32.6521,31.1885,4
53,45,8,0,5,60.1022,31.9317,26,19,0,75,28,1006,3,1,0,1,23.4835,29.3352,6
53,50,8,0,2,74.1419,39.2092,29,6,0,71,19,1010,3,1,0,0,39.453,40.629,9
53,90,4,0,4,60.1022,20.895,15,4,1,87,39,1009,3,2,1,0,33.5316,31.8614,10
53,80,7,0,2,74.1419,35.0819,25,13,0,49,27,1011,3,1,0,1,34.6429,38.0494,11
53,49,5,1,7,62.9666,0,17,22,2,75,33,1015,3,1,0,1,40.9714,32.4694,14
53,66,5,1,3,42.0114,0,17,23,0,77,99,1019,3,1,0,0,36.7645,26.5509,14
53,66,2,1,4,58.7808,24.2897,15,34,0,73,4,1015,3,2,0,1,14.1351,36.1303,14
53,74,3,0,4,53.017,34.819,31,10,0,62,0,1006,3,2,1,1,35.4538,32.3246,17
53,68,4,0,6,53.017,0,19,9,0,56,9,1013,3,1,0,1,36.4081,30.3221,20
54,64,3,0,4,60.1022,51.1083,27,3,5,88,48,1010,2,1,0,1,34.1429,29.3352,2
54,73,5,1,1,62.9666,26.0915,27,2,7,91,56,1009,2,1,0,1,26.0712,40.7923,2
54,79,7,1,3,72.1185,32.2675,27,6,1,86,14,1011,3,2,1,0,56.1313,40.8657,3
54,64,5,2,5,58.7808,0,17,22,0,68,10,1011,3,2,0,0,24.5167,36.1303,4
54,74,4,0,4,58.7808,33.0939,27,16,0,79,80,1012,3,2,1,0,39.512,27.4652,6
54,47,7,0,5,75.4504,33.0998,23,0,3,94,58,1011,2,2,1,1,24.8153,28.4227,7
54,26,7,1,6,55.6003,29.4999,27,7,0,79,36,1009,3,1,0,1,28.2778,26.0011,11
54,53,5,1,7,50.1772,39.2129,27,17,9,87,67,1007,1,1,0,1,35.2199,24.8669,14
54,76,4,0,3,42.0114,30.9679,33,9,1,57,21,1012,3,1,0,0,35.8268,34.154,15
54,48,8,0,2,0,0,29,8,1,79,23,1011,3,1,0,1,42.0857,25.1745,19
54,58,5,1,4,42.0114,25.1647,29,16,0,77,22,1009,3,1,0,1,39.8244,34.154,20
55,51,8,0,3,72.1185,45.5833,20,9,0,42,52,1015,3,2,1,1,41.6504,38.9143,1
55,61,4,0,6,75.4504,0,27,3,5,88,48,1010,2,1,0,1,28.2105,38.4666,2
55,88,4,1,7,24.3925,0,25,4,11,100,57,1008,1,2,1,0,28.4033,20.5678,2
55,59,4,0,2,74.1419,35.8553,27,23,0,80,47,1010,3,1,0,0,44.7208,32.0341,4
55,87,2,1,5,60.1022,33.0075,29,17,0,54,3,1015,3,2,1,0,35.1034,29.3352,5
55,77,5,0,5,75.4504,23.3196,29,15,3,78,47,1013,2,1,0,0,61.4144,44.1292,8
55,72,9,0,2,74.1419,39.2092,27,6,8,79,63,1009,1,1,0,1,44.7208,40.629,9
55,50,5,1,5,75.4504,28.2781,28,18,0,60,8,1012,3,1,0,1,39.1924,38.4666,9
55,58,5,0,4,60.1022,24.9015,26,22,0,84,30,1006,3,1,0,0,32.6521,31.8614,11
55,50,2,1,5,58.7808,19.6565,27,7,0,79,36,1009,3,1,0,1,39.512,36.1303,11
55,35,4,2,8,55.6003,25.3841,27,3,0,63,56,1010,3,2,1,1,26.9486,28.2395,15
55,98,4,0,5,75.4504,0,27,6,4,89,70,1009,2,1,0,1,44.097,45.2291,16
56,76,5,0,8,22.8244,20.5623,30,5,0,35,0,1012,3,1,0,1,22.3991,19.6594,1
56,48,6,2,10,35.5758,16.7592,9,7,0,80,23,1023,3,2,1,0,26.1408,14.2842,3
56,66,5,1,1,50.1772,0,28,8,6,74,50,1008,2,1,0,1,36.2459,32.5809,7
56,39,6,1,6,75.4504,28.2781,29,6,0,39,0,1013,3,1,0,1,72.0645,49.4372,9
56,67,4,0,3,53.017,36.1006,26,20,1,87,87,1010,3,2,1,0,38.4293,32.3246,12
56,67,3,1,5,75.4504,27.0887,17,23,0,77,99,1019,3,1,0,0,38.6368,40.6557,14
56,62,6,1,7,26.8548,23.4509,21,2,0,67,46,1015,3,2,0,1,39.6545,21.9292,15
56,99,5,0,2,62.9666,42.961,25,13,0,38,0,1014,3,1,0,1,34.4715,40.7923,17
56,33,1,6,4,42.0114,14.2087,29,8,1,79,23,1011,3,1,0,1,39.8244,26.5509,19
56,84,3,0,4,42.0114,14.2087,27,9,0,52,3,1012,3,1,0,1,31.9921,26.2645,19
57,78,5,0,6,24.5617,46.3418,26,3,0,82,12,1011,3,2,1,0,25.4465,19.7047,3
57,74,4,0,6,62.9666,23.9643,33,12,0,25,4,1010,3,1,0,1,34.4715,28.0572,5
57,86,4,0,4,53.017,23.2927,19,18,0,61,47,1014,3,1,0,0,19.4995,22.2579,8
57,60,1,2,5,75.4504,27.0887,27,17,9,87,67,1007,1,1,0,1,44.097,28.3293,14
57,72,10,0,4,42.0114,30.9679,23,22,0,55,21,1014,3,2,0,0,51.5852,24.8272,15
57,98,6,1,5,62.9666,24.4964,23,22,0,55,21,1014,3,2,0,0,33.8978,49.9098,15
57,69,6,0,2,62.9666,32.0163,19,17,0,59,19,1015,3,2,0,1,38.9493,27.935,16
58,103,6,0,3,72.1185,29.9567,29,17,0,54,3,1015,3,2,1,0,27.6,30.6193,5
58,65,5,2,1,62.9666,23.9643,29,11,0,28,6,1009,3,1,0,1,40.4079,27.935,5
58,38,5,3,5,38.8512,27.9157,15,18,0,65,78,1013,3,2,0,1,24.4268,15.1969,8
58,67,4,1,3,72.1185,47.3499,23,35,0,59,0,1016,3,2,1,1,23.1046,30.6193,9
58,81,5,1,6,75.4504,43.6873,27,28,0,80,39,1009,3,2,0,0,42.5605,30.9742,10
58,73,2,5,8,38.8512,0,22,14,0,48,10,1023,3,1,0,1,29.6447,24.6084,13
58,60,7,0,1,31.1971,23.1603,30,24,0,27,4,1015,3,1,0,0,22.1296,31.5455,15
58,47,9,0,1,40.9425,0,18,22,0,83,4,1014,3,2,0,0,45.5676,30.3805,15
58,51,7,1,4,0,0,18,22,0,83,4,1014,3,2,0,0,44.1074,26.7075,15
58,58,2,1,6,29.9675,23.0997,25,4,6,82,51,1006,2,1,0,0,33.1077,32.9057,16
59,72,4,1,4,60.1022,51.1083,26,4,4,91,37,1010,2,1,0,0,34.1429,30.5283,2
59,81,1,1,4,58.7808,26.6489,25,20,6,56,25,1007,2,2,1,0,38.392,28.0959,5
59,60,8,0,1,62.9666,29.3046,27,25,0,81,19,1009,3,2,1,0,37.8024,29.9183,6
59,62,10,0,2,74.1419,39.2092,22,9,1,60,11,1018,3,2,1,1,27.9052,33.4671,9
59,69,7,1,6,53.017,19.4613,26,9,0,46,2,1014,3,2,0,0,40.3052,30.3221,11
59,74,5,1,2,50.1772,22.8585,26,22,0,84,30,1006,3,1,0,0,35.2199,20.7544,11
59,32,6,3,2,74.1419,30.646,27,10,0,86,34,1012,3,2,1,1,41.6468,30.6374,13
59,28,8,4,6,24.9177,0,20,16,0,71,34,1016,3,1,0,0,59.2104,20.5086,14
59,70,6,0,4,58.7808,40.2431,27,3,0,63,56,1010,3,2,1,1,35.7043,25.1925,15
59,81,4,0,6,29.7883,30.6188,31,36,0,64,14,1009,3,1,0,0,36.0918,23.2514,16
60,80,4,0,3,72.1185,45.5833,22,11,0,51,0,1010,3,2,1,1,41.6504,38.9143,1
60,45,7,1,2,74.1419,45.9018,14,15,0,75,74,1024,3,2,0,1,69.7446,102.045,2
60,82,3,0,2,26.6919,0,16,6,0,74,42,1022,3,1,0,0,44.4753,41.9497,4
60,67,3,0,6,62.9666,23.9643,24,18,1,90,73,1013,3,2,0,0,28.1932,24.5258,5
60,94,8,0,1,62.9666,23.5088,26,2,5,82,37,1012,2,1,0,0,37.8024,24.1167,7
60,97,7,0,5,27.4905,0,29,6,0,39,0,1013,3,1,0,1,28.3439,28.9153,9
60,101,2,1,5,53.017,27.8325,15,4,1,87,39,1009,3,2,1,0,36.8231,43.3932,10
60,77,5,1,2,36.6786,15.4675,29,23,2,74,27,1009,3,1,0,1,31.5395,42.4493,16
60,73,5,1,5,42.0114,14.2087,30,13,0,29,5,1012,3,1,0,0,26.6946,26.2645,19
61,84,4,1,2,74.1419,45.9018,14,21,1,90,63,1025,3,1,0,0,69.7446,38.0494,2
61,101,2,2,6,75.4504,29.2227,27,22,0,61,15,1013,3,1,0,1,25.3302,38.4666,5
61,67,5,0,1,60.1022,33.0075,22,17,0,80,31,1016,3,2,1,0,24.7687,31.1885,5
61,86,4,0,3,72.1185,27.4201,32,6,0,39,5,1011,3,1,0,1,39.0216,38.9143,11
61,80,5,0,2,62.9666,42.961,34,18,0,51,0,1008,3,1,0,1,44.023,28.0572,17
62,64,6,0,6,75.4504,41.961,17,22,0,68,10,1011,3,2,0,0,32.3942,40.6557,4
62,62,6,0,5,53.017,0,29,9,2,76,19,1007,3,1,0,1,23.5011,30.3221,5
62,92,4,0,4,24.3925,0,33,4,0,44,49,1007,3,1,0,0,20.9025,57.162,5
62,47,7,0,6,53.017,19.4613,26,18,3,86,27,1011,2,1,0,1,24.789,43.3932,11
62,60,8,0,2,74.1419,35.0819,23,7,0,88,7,1010,3,2,1,0,32.6855,32.0341,11
62,70,6,0,2,74.1419,43.1817,28,25,0,75,8,1012,3,1,0,1,44.7208,33.4671,12
62,77,5,0,4,58.7808,24.2897,17,23,0,77,99,1019,3,1,0,0,40.9287,36.1303,14
62,64,7,0,2,36.6786,23.1957,16,33,0,81,100,1009,3,1,0,0,47.8092,26.9816,14
62,94,10,0,3,42.0114,30.9679,23,60,0,60,55,1008,3,1,0,0,29.0447,26.2645,15
62,94,4,0,4,53.017,34.819,34,15,0,39,0,1009,3,1,0,1,25.3378,32.3246,17
63,71,8,1,5,24.5617,21.7959,27,15,2,79,22,1009,3,2,1,1,25.4465,17.7695,4
63,68,6,0,3,72.1185,37.929,27,3,1,80,16,1010,3,2,1,1,49.9258,42.9488,7
63,66,8,0,4,60.1022,20.895,28,25,2,73,68,1009,3,1,0,0,33.7254,29.3352,10
63,62,7,0,3,72.1185,27.4201,26,18,3,86,27,1011,2,1,0,1,49.9258,45.8996,11
63,78,6,1,2,36.6786,23.1957,14,12,0,79,92,1022,3,1,0,0,30.2539,28.1875,14
63,51,1,3,4,58.7808,24.2897,16,33,0,81,100,1009,3,1,0,0,29.5476,36.1303,14
64,64,7,1,1,60.1022,32.2591,16,6,0,74,42,1022,3,1,0,0,44.7882,24.6998,4
64,78,8,0,2,74.1419,19.8603,27,13,0,70,0,1014,3,2,1,0,28.4451,33.4671,5
64,81,4,0,4,58.7808,26.6489,33,15,0,25,8,1012,3,1,0,1,35.7434,26.6371,5
64,76,4,1,7,75.4504,29.2227,24,2,0,78,0,1011,3,2,0,1,59.2657,28.3293,5
64,93,3,0,3,72.1185,29.9567,17,11,0,76,87,1015,0,1,0,1,66.5834,35.9733,5
64,68,5,1,1,50.1772,11.9432,24,11,0,46,9,1018,3,2,1,0,28.9698,33.0398,9
64,70,1,1,4,58.7808,19.5385,20,21,0,68,2,1022,3,2,1,0,21.9839,27.4652,9
64,70,4,0,4,58.7808,19.5385,24,6,0,44,4,1012,3,2,0,1,26.7752,25.1925,9
64,81,4,2,1,50.1772,11.9432,24,27,0,79,2,1014,3,2,1,1,29.3207,18.5282,9
64,74,8,0,1,40.9425,35.6938,26,9,1,85,69,1009,3,1,0,0,31.6402,26.1648,16
64,37,5,3,7,55.6003,2.2035,29,11,0,36,0,1012,3,2,0,1,44.0018,33.6222,17
64,51,8,0,2,50.1772,28.0995,18,32,0,62,55,1015,3,1,0,0,38.836,32.7897,20
65,87,2,1,3,72.1185,29.9567,29,11,0,40,6,1009,3,2,1,1,41.6504,38.9143,5
65,79,5,0,5,60.1022,31.9317,29,17,0,73,31,1007,3,1,0,1,32.6521,37.9844,6
65,49,5,5,8,55.6003,20.3849,22,12,0,77,19,1009,3,2,1,0,32.0968,31.866,8
65,36,5,4,8,55.6003,21.5397,26,25,0,82,10,1011,3,1,0,1,33.593,24.3489,10
65,60,8,0,1,53.017,19.4613,13,19,0,60,82,1028,3,2,0,1,19.583,24.4113,11
65,68,5,1,6,58.7808,24.4346,30,6,0,68,27,1010,3,1,0,0,35.7043,27.4652,12
65,45,7,4,1,36.6786,0,22,10,0,51,6,1020,3,2,0,0,38.5649,29.0593,13
65,76,9,0,2,62.9666,24.4964,34,4,0,36,20,1009,3,1,0,1,26.0712,40.7923,15
65,34,4,5,8,33.1031,0,22,9,0,85,28,1009,3,1,0,0,42.6894,43.8995,18
66,90,6,0,4,60.1022,31.8842,32,15,0,47,0,1006,3,1,0,1,90.4274,30.5283,3
66,85,6,1,1,62.9666,23.9643,23,13,0,76,88,1019,3,1,0,0,42.3313,27.935,5
66,82,7,0,6,29.9675,33.4692,22,14,0,48,10,1023,3,1,0,1,31.9035,34.7352,13
66,66,4,5,6,33.1031,24.6616,28,5,2,70,33,1012,3,1,0,0,42.6894,30.2476,19
66,56,4,3,3,42.0114,25.1647,15,5,1,65,34,1018,3,1,0,0,48.4031,46.2383,20
67,59,12,0,1,62.9666,27.6969,26,18,1,75,22,1010,3,2,1,0,30.7026,46.0152,3
67,79,7,0,5,75.4504,33.0998,12,13,0,73,51,1022,3,2,1,1,40.5341,28.3293,7
67,65,8,0,3,72.1185,47.3499,28,18,0,60,8,1012,3,1,0,1,57.2933,30.6193,9
67,74,8,0,4,60.1022,20.895,26,25,0,82,10,1011,3,1,0,1,33.7254,29.3352,10
67,93,8,0,3,72.1185,27.4201,27,26,0,76,35,1009,3,2,0,0,56.1313,45.8996,11
67,54,6,1,5,75.4504,27.0887,16,33,0,81,100,1009,3,1,0,0,36.6616,40.6557,14
67,95,6,0,3,42.0114,0,27,12,2,84,78,1007,3,1,0,0,39.8244,30.1287,14
67,102,3,1,4,53.017,0,27,6,4,89,70,1009,2,1,0,1,38.4293,30.3221,16
68,78,9,0,3,72.1185,45.5833,30,5,0,35,0,1012,3,1,0,1,41.6504,38.9143,1
68,87,8,0,3,72.1185,28.3124,14,14,0,70,10,1017,3,1,0,1,29.7311,40.8657,8
68,93,6,1,3,53.017,23.2927,27,18,1,78,29,1006,3,1,0,1,38.4293,26.5756,8
68,105,8,0,2,74.1419,35.0819,28,7,0,66,45,1012,3,1,0,1,54.7206,34.9702,11
68,25,13,2,1,50.1772,15.9831,24,15,0,81,34,1006,3,2,1,0,36.2459,33.0398,12
68,80,6,2,7,33.1031,45.4004,29,30,0,77,6,1009,3,2,1,0,46.3981,44.1677,21
69,97,5,0,1,62.9666,26.0915,18,12,0,45,5,1023,3,1,0,0,32.4928,49.9098,2
69,85,5,0,4,72.1185,43.848,17,5,0,64,75,1026,3,1,0,0,44.2414,45.8996,4
69,44,3,5,6,55.6003,12.0863,25,20,6,56,25,1007,2,2,1,0,55.663,31.866,5
69,63,7,0,5,53.017,0,25,7,6,66,19,1005,2,2,0,1,48.5207,26.5756,5
69,69,9,0,3,42.0114,0,27,17,9,87,67,1007,1,1,0,1,39.8244,30.1287,14
69,78,10,0,2,40.9425,24.3393,27,3,2,79,69,1010,3,1,0,1,31.6402,30.3805,18
70,109,9,0,1,62.9666,26.0915,23,5,1,92,21,1010,3,2,1,0,26.0712,24.1167,2
70,40,8,2,5,75.4504,39.7703,28,25,0,75,8,1012,3,1,0,1,42.5605,38.4666,12
70,80,10,0,5,75.4504,0,27,12,0,89,65,1009,3,2,1,0,44.097,45.2291,16
71,81,5,0,4,60.1022,51.1083,20,9,0,42,52,1015,3,2,1,1,36.6574,37.9844,1
71,51,11,1,2,74.1419,45.9018,27,2,7,91,56,1009,2,1,0,1,39.453,59.914,2
71,62,7,1,4,72.1185,45.5833,27,9,2,77,55,1008,3,1,0,1,30.046,38.9143,2
71,119,6,0,4,60.1022,32.2591,27,15,2,79,22,1009,3,2,1,1,32.6521,31.1885,4
71,122,3,1,6,62.9666,23.9643,21,9,0,53,33,1015,3,2,1,1,16.1703,24.5258,5
71,92,4,1,3,72.1185,29.9567,33,12,0,25,4,1010,3,1,0,1,41.6504,30.6193,5
71,57,5,1,6,75.4504,28.7134,29,17,0,73,31,1007,3,1,0,1,44.097,45.2291,6
71,100,6,1,3,72.1185,28.3124,28,15,0,70,51,1015,3,1,0,0,46.4843,38.9143,8
71,59,9,0,3,72.1185,47.3499,27,6,8,79,63,1009,1,1,0,1,49.9258,40.8657,9
71,109,5,0,1,74.1419,32.3313,17,7,0,63,74,1025,3,1,0,0,27.3601,34.9702,10
71,73,9,0,2,36.6786,0,18,16,0,52,14,1010,3,2,1,0,31.9642,29.0593,19
72,79,8,1,1,62.9666,26.0915,24,4,0,39,4,1018,3,2,0,1,32.4928,49.9098,2
72,88,6,0,7,31.4101,16.9737,22,12,0,84,8,1009,3,2,1,0,26.0201,37.5745,6
73,82,10,0,3,72.1185,45.5833,25,4,6,99,54,1010,2,2,1,1,30.046,38.9143,2
73,102,7,0,3,72.1185,32.2675,28,12,0,72,20,1009,3,1,0,1,56.1313,35.9733,3
73,93,10,1,2,74.1419,42.7845,27,6,1,86,14,1011,3,2,1,0,41.6468,40.629,3
73,43,7,3,8,38.8512,18.3955,24,18,1,90,73,1013,3,2,0,0,59.4545,28.3739,5
73,95,5,0,3,72.1185,35.4967,29,17,0,73,31,1007,3,1,0,1,56.1313,38.9143,6
73,95,7,1,4,58.7808,19.3543,20,16,0,61,2,1003,3,2,1,0,47.166,34.9796,7
73,109,5,0,5,75.4504,27.0887,20,16,0,71,34,1016,3,1,0,0,37.8957,40.6557,14
73,86,4,0,1,40.9425,35.6938,16,28,0,75,63,1019,3,1,0,0,46.6361,23.2475,16
74,73,10,0,3,72.1185,45.5833,20,11,0,50,6,1009,3,2,1,1,41.6504,42.9488,1
74,64,9,1,5,75.4504,28.2781,26,3,3,84,40,1010,2,1,0,0,42.5605,28.4227,9
74,93,10,0,5,27.4905,0,22,26,0,33,0,1023,3,1,0,1,26.2446,27.6902,9
74,103,7,1,6,75.4504,28.2781,26,6,0,37,6,1011,3,2,1,0,72.0645,49.4372,9
74,80,7,0,1,40.9425,0,25,13,0,55,13,1010,3,1,0,0,36.0828,30.3805,15
74,78,5,3,1,28.35,22.4449,15,5,1,65,34,1018,3,1,0,0,48.6036,46.1764,20
75,95,2,2,4,75.4504,0,14,21,1,90,63,1025,3,1,0,0,46.6586,45.2291,2
75,105,4,1,3,72.1185,32.2675,30,16,0,63,25,1009,3,1,0,0,32.1778,40.6538,3
75,107,7,0,4,72.1185,43.848,17,20,1,66,78,1002,3,1,0,0,45.3208,45.8996,4
75,84,3,2,4,58.7808,26.6489,17,11,0,76,87,1015,0,1,0,1,47.166,34.9796,5
75,45,12,0,4,72.1185,28.3124,27,18,1,78,29,1006,3,1,0,1,56.1313,40.4249,8
75,93,9,1,4,60.1022,31.2978,28,5,0,32,2,1012,3,2,1,0,36.6574,29.3352,9
75,68,9,1,5,75.4504,34.7628,26,9,0,46,2,1014,3,2,0,0,51.391,45.2291,11
75,86,8,0,4,62.9666,32.0163,28,21,0,80,67,1008,3,2,0,1,83.6054,49.9098,16
76,102,6,1,3,72.1185,47.3499,31,15,0,28,9,1012,3,1,0,1,41.6504,27.9473,9
76,83,8,1,3,72.1185,27.4201,21,10,0,40,9,1014,3,1,0,1,49.0233,40.8657,11
76,87,9,0,1,31.1971,0,23,5,0,94,51,1011,3,1,0,1,39.7771,23.0939,14
76,72,7,2,2,36.6786,15.4675,16,29,0,82,96,1009,3,2,0,1,47.8092,23.9858,16
76,50,8,3,1,40.9425,27.4428,22,15,0,68,7,1010,3,2,1,0,39.4461,37.8742,19
77,84,8,1,6,75.4504,25.5084,9,7,0,80,23,1023,3,2,1,0,35.4564,28.3293,3
77,120,8,0,1,62.9666,23.9643,28,12,0,48,0,1014,3,1,0,1,32.5883,28.0572,5
77,96,5,3,3,53.017,26.611,22,12,0,84,8,1009,3,2,1,0,36.338,30.3221,6
77,80,8,1,4,60.1022,24.9015,27,26,0,76,35,1009,3,2,0,0,32.6521,31.8614,11
77,64,13,0,3,42.0114,0,16,33,0,81,100,1009,3,1,0,0,41.4803,26.5509,14
77,88,7,0,2,26.6919,0,15,5,1,65,34,1018,3,1,0,0,44.4753,41.9497,20
78,66,9,2,2,74.1419,45.9018,18,12,0,45,5,1023,3,1,0,0,65.3992,102.045,2
78,100,8,0,4,72.1185,29.9567,27,22,0,61,15,1013,3,1,0,1,34.415,30.6193,5
78,59,10,2,1,60.1022,33.0075,29,11,0,40,6,1009,3,2,1,1,36.6574,37.9844,5
78,75,12,0,1,31.1971,23.1603,27,8,0,34,21,1012,3,2,0,1,47.7664,41.6316,15
78,57,7,4,9,22.7797,0,24,17,0,61,11,1013,3,1,0,0,56.777,30.4284,19
78,81,8,0,2,50.1772,28.0995,15,14,0,83,100,1003,3,1,0,0,23.1454,32.2803,20
79,77,9,0,1,60.1022,32.2591,21,6,0,66,39,1017,3,2,0,0,33.0079,31.8614,4
79,81,9,2,3,72.1185,47.3499,26,3,3,84,40,1010,2,1,0,0,49.9258,40.8657,9
79,73,8,1,4,62.9666,32.0163,29,23,2,74,27,1009,3,1,0,1,83.6054,49.9098,16
79,111,6,0,5,75.4504,52.8502,27,3,2,79,69,1010,3,1,0,1,28.2105,30.9742,18
80,100,7,0,4,58.7808,26.6489,15,8,0,90,0,1017,3,2,1,0,32.8517,34.9796,5
80,76,8,1,1,60.1022,33.0075,18,23,0,71,11,1024,3,2,1,0,35.5665,31.1885,5
80,76,4,2,6,75.4504,28.7134,27,16,0,79,80,1012,3,2,1,0,44.097,38.4666,6
80,57,4,6,9,55.6003,30.2003,23,10,0,64,24,1013,3,1,0,0,44.0018,28.2395,9
80,118,3,0,4,58.7808,24.2897,27,12,2,84,78,1007,3,1,0,0,39.512,34.9796,14
80,105,5,1,4,53.017,0,26,12,1,71,18,1005,3,1,0,1,36.338,30.3221,16
80,83,8,2,1,50.1772,52.3959,29,11,0,36,0,1012,3,2,0,1,33.843,32.4414,17
80,73,6,2,3,58.7808,0,29,8,1,79,23,1011,3,1,0,1,39.512,36.1303,19
80,63,7,3,6,55.6003,30.2481,26,12,0,40,2,1017,3,2,0,1,37.1847,27.4572,19
81,91,6,1,4,58.7808,26.6489,29,13,0,36,47,1013,3,1,0,1,38.5403,26.6371,5
81,114,9,0,2,74.1419,39.2092,26,3,3,84,40,1010,2,1,0,0,44.7208,40.629,9
81,66,7,2,3,72.1185,27.4201,18,27,0,82,2,1018,3,2,0,0,28.8152,40.8657,11
81,98,5,1,2,74.1419,35.0819,20,25,0,85,4,1013,3,1,0,1,42.1432,40.629,11
81,95,5,1,3,53.017,30.9292,27,2,4,87,26,1011,2,2,1,0,38.4293,33.018,13
81,72,11,1,4,50.1772,30.15,28,1,3,76,78,1012,2,1,0,1,26.5061,30.2217,18
82,75,9,2,1,28.35,22.4449,27,13,0,86,23,1010,3,2,1,0,27.382,24.6924,20
84,81,11,0,5,60.1022,22.2231,19,18,0,61,47,1014,3,1,0,0,39.9604,31.1885,8
84,66,8,3,7,31.1971,0,26,12,0,70,6,1009,3,2,0,1,28.497,23.233,18
85,81,6,1,1,60.1022,33.0075,15,8,0,90,0,1017,3,2,1,0,30.9477,31.1885,5
85,115,5,1,5,75.4504,0,16,18,0,57,24,1018,3,1,0,1,124.484,40.6557,20
86,112,6,0,1,62.9666,27.6969,17,21,0,66,31,1022,3,1,0,1,53.5852,24.5258,3
86,90,9,0,2,74.1419,32.3313,26,18,0,67,11,1007,3,1,0,1,54.7206,33.9133,10
86,105,7,0,3,72.1185,27.4201,27,15,0,86,30,1009,3,2,0,0,56.1313,45.8996,11
86,80,8,1,3,42.0114,32.2233,29,23,2,74,27,1009,3,1,0,1,29.8325,24.8272,16
87,87,9,2,2,74.1419,19.8603,25,20,6,56,25,1007,2,2,1,0,55.3452,33.9133,5
87,103,6,1,3,53.017,30.9292,22,10,0,51,6,1020,3,2,0,0,59.6045,24.4113,13
87,101,7,0,2,36.6786,15.4675,30,31,0,67,24,1008,3,1,0,1,53.6307,42.4493,16
