runs_scored,balls_faced,fours_scored,sixes_scored,batting_position,batting_consistency,batting_form,batting_temp,batting_wind,batting_rain,batting_humidity,batting_cloud,batting_pressure,batting_viscosity,batting_inning,batting_session,toss,venue,opposition,season
-0.576367,-0.762099,-0.747389,0.821465,1.539083,-0.464113,-1.455884,0.350689,-0.60118,0.071889,1.008425,1.368648,-0.632936,0.347332,-0.848992,-0.548609,-1.079956,-0.404724,-0.365574,16
-0.86059,-0.762099,-0.747389,-0.374074,1.870136,-2.081474,-1.455884,0.350689,-0.60118,0.071889,1.008425,1.368648,-0.632936,0.347332,-0.848992,-0.548609,-1.079956,-1.703193,-1.033463,16
0.240776,-0.173113,0.235732,2.017004,-1.44039,-0.22013,1.036759,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,0.389388,-0.046107,16
-0.18556,0.252266,-0.091975,-0.374074,-1.109337,-0.413977,-0.375725,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.076844,-0.242962,16
-0.18556,0.612201,-0.091975,-0.374074,-0.778285,-0.171535,0.7944,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.603137,-0.673098,16
-0.540839,-0.729377,-0.091975,-0.374074,-0.447232,0.781138,0.779944,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,0.354814,0.292991,16
-0.150032,0.383151,-0.091975,-0.374074,-0.11618,1.348681,-1.455884,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.114057,1.676198,16
1.20003,0.939416,-0.091975,0.821465,0.214873,-0.71908,0.157262,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,0.422524,0.562879,16
0.560527,1.03758,-0.091975,-0.374074,0.545926,-0.972533,-1.455884,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.166367,-0.55175,16
-0.540839,-0.598492,-0.419682,-0.374074,0.876978,-1.041626,-1.455884,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.037094,-1.279735,16
-0.647423,-0.729377,-0.747389,-0.374074,1.208031,-1.277635,-1.455884,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.631059,-0.907616,16
-0.754007,-0.762099,-0.747389,-0.374074,1.539083,-2.081474,-1.455884,0.161863,-1.211873,2.605,0.836555,0.724417,-1.249587,-1.91488,-0.848992,-0.548609,-1.079956,-0.803977,-1.033463,16
-0.398727,-0.467606,-0.091975,-0.374074,-1.44039,-0.22013,1.036759,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,0.389388,-0.046107,16
0.418415,1.364794,0.563439,-0.374074,-1.109337,0.590841,0.131207,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.139772,-0.003438,16
-0.825062,-0.631213,-0.747389,-0.374074,-0.778285,-0.171535,0.7944,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.603137,-0.673098,16
1.981645,2.477323,0.891146,0.821465,-0.447232,0.328805,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,0.63155,0.329472,16
-0.469783,-0.205835,-0.419682,-0.374074,-0.11618,1.348681,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.114057,1.676198,16
-0.363199,-0.238556,-0.419682,-0.374074,0.214873,-0.972533,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.166367,-0.55175,16
0.16972,-0.074949,0.563439,-0.374074,0.545926,-0.71908,0.157262,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,0.422524,0.562879,16
-0.789534,-0.762099,-0.747389,-0.374074,0.876978,-1.041626,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.037094,-1.279735,16
-0.647423,-0.631213,-0.419682,-0.374074,1.208031,-1.277635,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.631059,-0.907616,16
-0.682951,-0.762099,-0.747389,-0.374074,1.539083,-2.081474,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.803977,-1.033463,16
-0.825062,-0.79482,-0.747389,-0.374074,1.870136,-0.464113,-1.455884,0.350689,-0.234764,0.071889,0.206363,-0.456675,-1.455137,0.347332,-0.848992,-0.548609,0.925549,-0.321885,-0.365574,16
-0.363199,-0.598492,0.235732,-0.374074,-1.44039,-0.22013,1.036759,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,0.406736,-0.046107,16
-0.469783,-0.173113,-0.419682,-0.374074,-1.109337,-2.081474,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,-0.841669,-1.216477,16
-0.825062,-0.729377,-0.747389,-0.374074,-0.778285,-0.171535,0.7944,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,0.857146,-0.673098,16
-0.221087,-0.074949,-0.419682,0.821465,-0.447232,0.328805,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,0.766873,0.329472,16
1.626365,1.659287,2.52968,-0.374074,-0.11618,1.348681,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,1.133616,1.676198,16
0.524999,0.448594,0.235732,2.017004,0.214873,-0.71908,0.157262,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,-0.034836,0.562879,16
-0.078976,-0.238556,-0.091975,0.821465,0.545926,-2.081474,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,0.402704,-0.825468,16
-0.469783,-0.33672,-0.419682,-0.374074,0.876978,-1.041626,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,-0.240956,-1.279735,16
-0.754007,-0.369442,-0.747389,-0.374074,1.208031,-2.081474,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,-0.947945,-1.355965,16
-0.682951,-0.827542,-0.419682,-0.374074,1.539083,-2.081474,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,-0.419206,-1.033463,16
-0.86059,-0.925706,-0.747389,-0.374074,1.870136,-0.464113,-1.455884,0.539515,-0.234764,-0.434734,1.237586,1.225486,-0.632936,0.347332,1.177341,1.821976,-1.079956,-0.622459,-0.365574,16
-0.789534,-0.762099,-0.747389,-0.374074,-1.44039,-0.22013,1.036759,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,0.406736,-0.046107,16
0.844751,0.154101,2.201973,-0.374074,-1.109337,0.781138,0.779944,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,0.266896,0.292991,16
-0.718479,-0.79482,-0.419682,-0.374074,-0.778285,-2.081474,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,-0.841669,-1.216477,16
1.519782,2.379159,0.235732,0.821465,-0.447232,0.328805,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,0.766873,0.329472,16
1.093446,2.248273,0.563439,-0.374074,-0.11618,1.348681,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,1.133616,1.676198,16
-0.221087,-0.533049,-0.419682,0.821465,0.214873,-0.71908,0.157262,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,-0.034836,0.562879,16
-0.540839,-0.663935,-0.419682,-0.374074,0.545926,-2.081474,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,0.402704,-0.825468,16
-0.718479,-0.663935,-0.747389,-0.374074,0.876978,-1.041626,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,-0.240956,-1.279735,16
-0.576367,-0.696656,-0.747389,0.821465,1.208031,-2.081474,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,-0.947945,-1.355965,16
-0.611895,-0.598492,-0.419682,-0.374074,1.539083,-2.081474,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,-0.419206,-1.033463,16
-0.789534,-0.827542,-0.747389,-0.374074,1.870136,-0.464113,-1.455884,0.539515,-0.967596,1.591755,1.237586,1.404439,-0.632936,-1.91488,-0.848992,-0.548609,0.925549,-0.622459,-0.365574,16
-0.18556,-0.533049,0.235732,-0.374074,-1.44039,-0.22013,0.838884,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,0.28913,-0.309661,17
-0.221087,0.284987,0.235732,-0.374074,-1.109337,0.781138,1.544257,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,0.388915,0.124856,17
-0.718479,-0.663935,-0.747389,-0.374074,-0.778285,0.590841,-0.549151,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,-0.24817,0.071374,17
1.02239,1.462959,0.235732,-0.374074,-0.447232,0.328805,0.975668,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,0.574335,0.510381,17
-0.789534,-0.696656,-0.747389,-0.374074,-0.11618,-0.171535,0.17942,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,-1.53263,-1.11328,17
-0.86059,-0.925706,-0.747389,-0.374074,0.214873,-0.71908,0.842055,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,-1.703193,-0.418234,17
-0.114504,-0.009506,-0.419682,0.821465,0.545926,0.446248,-1.302004,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,-0.612339,-0.210159,17
0.915807,1.397516,0.891146,-0.374074,0.876978,-1.041626,-0.588265,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,0.463931,-0.669936,17
0.027608,0.57948,-0.419682,-0.374074,1.208031,-2.081474,-1.455884,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,-0.44096,-1.462424,17
-0.611895,-0.663935,-0.419682,-0.374074,1.539083,-1.008139,-0.632226,1.29482,-0.479042,-0.434734,-0.309249,-1.100907,-1.249587,0.347332,1.177341,1.821976,0.925549,-0.741346,-0.964541,17
-0.754007,-0.729377,-0.747389,-0.374074,-1.44039,-0.22013,0.838884,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-0.811205,-0.309661,17
3.118539,3.753459,3.840507,-0.374074,-1.109337,0.781138,1.544257,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,1.128828,0.124856,17
-0.505311,-0.173113,-0.419682,-0.374074,-0.778285,-0.171535,0.17942,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-1.323897,-1.11328,17
-0.434255,0.154101,-0.747389,-0.374074,-0.447232,0.328805,0.975668,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-0.599216,0.510381,17
-0.789534,-0.827542,-0.747389,-0.374074,-0.11618,0.590841,-0.549151,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-0.297271,0.071374,17
-0.754007,-0.79482,-0.747389,-0.374074,0.214873,-0.71908,0.842055,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-1.073879,-0.418234,17
-0.611895,-0.79482,-0.419682,-0.374074,0.545926,0.446248,-1.302004,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,0.22505,-0.210159,17
-0.825062,-0.892985,-0.747389,-0.374074,0.876978,-1.041626,-0.588265,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-1.238135,-0.669936,17
-0.078976,0.841251,-0.747389,-0.374074,1.208031,-2.081474,-1.455884,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-1.141117,-1.462424,17
-0.825062,-0.892985,-0.747389,-0.374074,1.539083,-1.008139,-0.632226,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-1.266521,-0.964541,17
-0.754007,-0.762099,-0.747389,-0.374074,1.870136,-2.081474,-1.455884,1.105993,-0.60118,-0.434734,-0.42383,-1.100907,-0.838486,0.347332,1.177341,1.821976,-1.079956,-1.353216,-1.982095,17
-0.221087,-0.10767,-0.091975,-0.374074,-1.44039,-0.22013,0.838884,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-0.811205,-0.309661,17
1.306614,1.659287,0.891146,-0.374074,-1.109337,0.781138,1.544257,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,1.128828,0.124856,17
-0.18556,0.644923,-0.419682,-0.374074,-0.778285,0.590841,-0.549151,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-0.297271,0.071374,17
-0.221087,0.023216,-0.091975,-0.374074,-0.447232,-0.972533,-0.504814,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-0.582327,-1.341899,17
0.134192,0.514037,-0.747389,-0.374074,-0.11618,0.328805,0.975668,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-0.599216,0.510381,17
-0.789534,-0.827542,-0.747389,-0.374074,0.214873,-0.71908,0.842055,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-1.073879,-0.418234,17
-0.86059,-0.827542,-0.747389,-0.374074,0.545926,-2.081474,-1.455884,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-1.141117,-1.462424,17
0.489471,0.252266,0.891146,-0.374074,0.876978,0.446248,-1.302004,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,0.22505,-0.210159,17
-0.825062,-0.892985,-0.747389,-0.374074,1.208031,-1.041626,-0.588265,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-1.238135,-0.669936,17
-0.505311,-0.56577,-0.419682,-0.374074,1.539083,-1.277635,0.248137,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-0.731906,-0.890686,17
-0.86059,-0.925706,-0.747389,-0.374074,1.870136,-2.081474,-1.455884,1.861298,0.498068,-0.434734,-0.939441,-1.100907,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-1.353216,-1.982095,17
-0.078976,-0.434885,0.235732,0.821465,-1.44039,-0.22013,0.838884,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.664784,-0.309661,17
-0.86059,-0.79482,-0.747389,-0.374074,-1.109337,0.781138,1.544257,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.725021,0.124856,17
-0.292143,-0.173113,-0.091975,-0.374074,-0.778285,0.590841,-0.549151,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.382012,0.071374,17
1.342142,2.117387,0.563439,-0.374074,-0.447232,0.328805,0.975668,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.080248,0.510381,17
-0.86059,-0.892985,-0.747389,-0.374074,-0.11618,-2.081474,-1.455884,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-1.686589,-2.074365,17
-0.398727,0.088658,-0.747389,-0.374074,0.214873,-0.71908,0.842055,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.973045,-0.418234,17
-0.682951,-0.533049,-0.747389,-0.374074,0.545926,-0.948656,-0.36562,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.296766,-0.91413,17
-0.86059,-0.925706,-0.747389,-0.374074,0.876978,0.446248,-1.302004,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.80971,-0.210159,17
-0.221087,0.252266,-0.419682,-0.374074,1.208031,-1.041626,-0.588265,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.69323,-0.669936,17
-0.043448,0.023216,0.235732,-0.374074,1.539083,-1.008139,-0.632226,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-0.112783,-0.964541,17
-0.825062,-0.696656,-0.747389,-0.374074,1.870136,-2.081474,-1.455884,1.861298,0.131652,-0.434734,-1.626924,-1.100907,-0.632936,0.347332,-0.848992,-0.548609,0.925549,-1.551357,-1.982095,17
-0.576367,-0.663935,-0.419682,-0.374074,-1.44039,0.781138,1.544257,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.725021,0.124856,17
-0.86059,-0.860263,-0.747389,-0.374074,-1.109337,-2.081474,-1.455884,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-1.686589,-2.074365,17
-0.86059,-0.925706,-0.747389,-0.374074,-0.778285,0.590841,-0.549151,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.382012,0.071374,17
-0.18556,0.055937,0.235732,-0.374074,-0.447232,0.328805,0.975668,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.080248,0.510381,17
-0.86059,-0.892985,-0.747389,-0.374074,-0.11618,-0.22013,0.838884,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.664784,-0.309661,17
-0.647423,-0.533049,-0.419682,-0.374074,0.214873,-0.71908,0.842055,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.973045,-0.418234,17
-0.292143,0.154101,-0.747389,0.821465,0.545926,-0.948656,-0.36562,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.296766,-0.91413,17
0.027608,-0.009506,0.235732,0.821465,0.876978,0.446248,-1.302004,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.80971,-0.210159,17
-0.789534,-0.631213,-0.747389,-0.374074,1.208031,-2.081474,-1.455884,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-1.448375,-1.462424,17
-0.469783,-0.467606,-0.419682,-0.374074,1.539083,-1.277635,0.248137,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.659989,-0.890686,17
-0.611895,-0.598492,-0.419682,-0.374074,1.870136,-2.081474,-0.391913,1.672472,0.498068,-0.434734,-0.939441,-1.100907,-0.427386,0.347332,-0.848992,-0.548609,0.925549,-0.873473,-1.249027,17
-0.825062,-0.598492,-0.747389,-0.374074,-1.44039,-0.413977,1.14012,-0.971094,-1.211873,-0.434734,-2.887308,2.263415,1.217015,0.347332,1.177341,-0.548609,0.925549,-1.584676,-0.242962,17
0.880279,0.546758,2.52968,-0.374074,-1.109337,0.781138,1.544257,-0.971094,-1.211873,-0.434734,-2.887308,2.263415,1.217015,0.347332,1.177341,-0.548609,0.925549,0.792937,0.292991,17
-0.86059,-0.860263,-0.747389,-0.374074,-0.778285,0.328805,0.975668,-0.971094,-1.211873,-0.434734,-2.887308,2.263415,1.217015,0.347332,1.177341,-0.548609,0.925549,-1.703193,0.329472,17
0.027608,0.415873,0.891146,-0.374074,-0.447232,1.348681,1.158473,-0.971094,-1.211873,-0.434734,-2.887308,2.263415,1.217015,0.347332,1.177341,-0.548609,0.925549,-0.379113,1.676198,17
0.063136,-0.173113,0.891146,-0.374074,-0.11618,-0.22013,0.838884,-0.971094,-1.211873,-0.434734,-2.887308,2.263415,1.217015,0.347332,1.177341,-0.548609,0.925549,0.127503,-0.046107,17
-0.292143,-0.33672,-0.419682,-0.374074,-1.44039,-0.413977,1.14012,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,-0.405177,-0.242962,17
-0.611895,-0.500327,-0.419682,-0.374074,-1.109337,0.781138,1.544257,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,-1.006745,0.292991,17
-0.114504,0.186823,-0.419682,-0.374074,-0.778285,0.328805,0.975668,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,-0.493225,0.329472,17
3.083011,3.360802,2.201973,3.212543,-0.447232,1.348681,1.158473,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,2.420322,1.676198,17
-0.078976,-0.303999,0.563439,-0.374074,-0.11618,-0.22013,0.838884,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,0.025019,-0.046107,17
0.34736,0.023216,0.891146,-0.374074,0.214873,-0.727227,0.616274,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,0.413964,0.69916,17
-0.682951,-0.860263,-0.419682,-0.374074,0.545926,0.446248,-1.302004,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,0.073821,0.07075,17
-0.789534,-0.696656,-0.747389,-0.374074,0.876978,-0.86059,-1.455884,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,-1.39952,-1.621876,17
-0.469783,-0.402163,-0.091975,-0.374074,1.208031,-1.041626,-0.588265,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,-0.744213,-1.279735,17
-0.469783,-0.238556,-0.747389,-0.374074,1.539083,-1.008139,-0.632226,-1.537572,-0.60118,-0.434734,-0.022798,-0.850373,1.628116,0.347332,1.177341,-0.548609,0.925549,-0.887942,-1.722229,17
-0.398727,-0.56577,-0.091975,-0.374074,-1.44039,-0.413977,1.14012,0.161863,0.131652,-0.434734,-0.48112,-1.100907,0.805915,0.347332,-0.848992,-0.548609,-1.079956,-0.258608,-0.242962,17
2.514564,1.72473,3.185094,3.212543,-1.109337,0.781138,1.544257,0.161863,0.131652,-0.434734,-0.48112,-1.100907,0.805915,0.347332,-0.848992,-0.548609,-1.079956,2.253932,0.292991,17
0.631583,0.906694,0.891146,-0.374074,-0.778285,-2.081474,-1.455884,0.161863,0.131652,-0.434734,-0.48112,-1.100907,0.805915,0.347332,-0.848992,-0.548609,-1.079956,0.264159,0.23557,17
-0.256615,-0.042227,-0.091975,-0.374074,-0.447232,1.348681,1.158473,0.161863,0.131652,-0.434734,-0.48112,-1.100907,0.805915,0.347332,-0.848992,-0.548609,-1.079956,-0.605091,1.676198,17
